username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
spoonzoo,,How many times is @realDonaldTrump going to say 'incredible?' Is that equal to each time he lies?,0,1,0,1239958537901453317,https://twitter.com/spoonzoo/status/1239958537901453317,16911094,2020-03-17 16:55:27+00:00,Tue Mar 17 16:55:27 +0000 2020,,@realDonaldTrump,,,springfield,,"('2020-03-13', '2020-03-28')"
AakashRaut,,"Lawrence Oliver - District 95 https://madcogop.com/lawrence-oliver/ via @wordpressdotcom First I’m learning that Avery Bourne has an opponent in the @GOP primary today. This isn’t the State House District where I reside. I do follow races from all around, but I’ve been distracted this spring.",0,0,0,1239958295403732992,https://twitter.com/AakashRaut/status/1239958295403732992,15360995,2020-03-17 16:54:29+00:00,Tue Mar 17 16:54:29 +0000 2020,,@wordpressdotcom @GOP,,https://madcogop.com/lawrence-oliver/,springfield,,"('2020-03-13', '2020-03-28')"
tbandollarsign,,Wow O’Hare is fucked,0,0,0,1239956066017751040,https://twitter.com/tbandollarsign/status/1239956066017751040,2160964717,2020-03-17 16:45:38+00:00,Tue Mar 17 16:45:38 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Ireseajones1,Herr0nW0rld,Lmao no like I dead had just followed him and he followed me right back,0,0,1,1239953456753860608,https://twitter.com/Ireseajones1/status/1239953456753860608,965649146886594560,2020-03-17 16:35:15+00:00,Tue Mar 17 16:35:15 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,,My dad #SocialDistancing on #StPatricksDay #coronavirus #HighRiskCovid19 #COVID19,0,4,0,1239953354165493761,https://twitter.com/spoonzoo/status/1239953354165493761,16911094,2020-03-17 16:34:51+00:00,Tue Mar 17 16:34:51 +0000 2020,#SocialDistancing #StPatricksDay #coronavirus #HighRiskCovid19 #COVID19,,,,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,,#StPatricksDay2020 #StayHome #coronavirus #StPatricksDayTogether #SocialDistancing #jammies #wearingofthegreen ,0,0,0,1239952776026886146,https://twitter.com/spoonzoo/status/1239952776026886146,16911094,2020-03-17 16:32:33+00:00,Tue Mar 17 16:32:33 +0000 2020,#StPatricksDay2020 #StayHome #StayHome #coronavirus #StPatricksDayTogether #SocialDistancing #jammies #wearingofthegreen,,,,springfield,,"('2020-03-13', '2020-03-28')"
Jeanett12810864,MeghanMcCain,Agreed My daughter has been telling her co- workers that their office building should stop taking in walk-ins because the virus would infest one of them Guess what happened? It did and my daughter s office is closed for two weeks My daughter is thirty-one,0,0,0,1239952315785916416,https://twitter.com/Jeanett12810864/status/1239952315785916416,1162419082332954624,2020-03-17 16:30:43+00:00,Tue Mar 17 16:30:43 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
AakashRaut,,"Got my Pollwatching Credentials from my apartment, & finally made it to my polling place. Turnout has been decent! #ILvote #ILprimary #twill (@Parkway Christian Church)",1,1,1,1239950324447600641,https://twitter.com/AakashRaut/status/1239950324447600641,15360995,2020-03-17 16:22:49+00:00,Tue Mar 17 16:22:49 +0000 2020,#ILvote #ILprimary #twill,,,https://www.swarmapp.com/c/37ICl7RJQ8L,springfield,,"('2020-03-13', '2020-03-28')"
ScottieNailSpa,,"We’re so sorry we had a little disruption in our normal routine. But We Are OPEN! @scottienailspa #manicure #pedicure @Springfield, Illinois https://www.instagram.com/p/B911FhKqpdF/?igshid=104tkydkq5zoi",0,0,0,1239948361383522309,https://twitter.com/ScottieNailSpa/status/1239948361383522309,989158237273493504,2020-03-17 16:15:01+00:00,Tue Mar 17 16:15:01 +0000 2020,#manicure #pedicure,@ScottieNailSpa,,https://www.instagram.com/p/B911FhKqpdF/?igshid=104tkydkq5zoi,springfield,,"('2020-03-13', '2020-03-28')"
mikeytheweasel,,"My phone keeps wanting to facially recognize mo, but it can’t bc masked lol",0,1,0,1239946941246685184,https://twitter.com/mikeytheweasel/status/1239946941246685184,372536288,2020-03-17 16:09:22+00:00,Tue Mar 17 16:09:22 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
rsf31,PapaJohnOrGpa,"I like it if we get Tom Brady and Burton is healthy, he loves TE’s. But if not, I hate it unless we cut Burton and Shaheen!",0,0,1,1239944960599887879,https://twitter.com/rsf31/status/1239944960599887879,33898535,2020-03-17 16:01:30+00:00,Tue Mar 17 16:01:30 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
sfdlocal37,,For today’s #TalkAboutEmTuesday we are pleased to feature Local 37 member and Firefighter Blake Goleman. Firefighter Goleman has been a member of the Springfield Illinois Fire Department for 6 years. He is currently assigned to Engine 7/Shift 3.,0,0,0,1239944362341085189,https://twitter.com/sfdlocal37/status/1239944362341085189,104372952,2020-03-17 15:59:07+00:00,Tue Mar 17 15:59:07 +0000 2020,#TalkAboutEmTuesday,,,,springfield,,"('2020-03-13', '2020-03-28')"
mikeytheweasel,,My gloves match the bus seats,0,1,0,1239942984218664963,https://twitter.com/mikeytheweasel/status/1239942984218664963,372536288,2020-03-17 15:53:39+00:00,Tue Mar 17 15:53:39 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
nikel0513,,,0,3,0,1239942786805305350,https://twitter.com/nikel0513/status/1239942786805305350,26625262,2020-03-17 15:52:52+00:00,Tue Mar 17 15:52:52 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
ronguerrier,,"The Hip Hop Gospel is a powerful guide to follow. ...and of course to avoid the fist bump & elbow tap, the Wu sign from 6 feet away is now socially acceptable. – at Illinois Department Of Innovation &amp; Technology",0,2,0,1239942573806026752,https://twitter.com/ronguerrier/status/1239942573806026752,41987368,2020-03-17 15:52:01+00:00,Tue Mar 17 15:52:01 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
ms_carole2,adore_youx,There’s a leather look? ,0,0,0,1239942485557817346,https://twitter.com/ms_carole2/status/1239942485557817346,1208112813610348550,2020-03-17 15:51:40+00:00,Tue Mar 17 15:51:40 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
DavidEmuze,nicksav22,Congrats ,0,1,1,1239942278220742656,https://twitter.com/DavidEmuze/status/1239942278220742656,749555059978043392,2020-03-17 15:50:50+00:00,Tue Mar 17 15:50:50 +0000 2020,,,,https://twitter.com/nicksav22/status/1239941432611344385,springfield,,"('2020-03-13', '2020-03-28')"
Hermano_Bart,RubenSanchezTW,Han dicho fascista...,0,1,0,1239941857771225090,https://twitter.com/Hermano_Bart/status/1239941857771225090,338525189,2020-03-17 15:49:10+00:00,Tue Mar 17 15:49:10 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
bdavis21068,bigmrperfect,Did it feel good? Have you done it again?,0,1,0,1239940419644989441,https://twitter.com/bdavis21068/status/1239940419644989441,979005086276968448,2020-03-17 15:43:27+00:00,Tue Mar 17 15:43:27 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
afrofrog89,noyacarti, ,0,0,0,1239940011287547904,https://twitter.com/afrofrog89/status/1239940011287547904,282674253,2020-03-17 15:41:50+00:00,Tue Mar 17 15:41:50 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
ev_hypepics,,2020 is stupid.,1,10,2,1239938257657507841,https://twitter.com/ev_hypepics/status/1239938257657507841,920327770462408704,2020-03-17 15:34:52+00:00,Tue Mar 17 15:34:52 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
bankwithBOS,,,0,1,0,1239936290281447427,https://twitter.com/bankwithBOS/status/1239936290281447427,45864593,2020-03-17 15:27:03+00:00,Tue Mar 17 15:27:03 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
WFletch_,,Corona cancelled fishing ,0,5,0,1239935491648163840,https://twitter.com/WFletch_/status/1239935491648163840,808390044507664386,2020-03-17 15:23:52+00:00,Tue Mar 17 15:23:52 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,TeddyGreenstein,"No other school in the country would ever consider an extension, but DePaul with their joke of an AD is ready to extend the losing! #pathetic",0,6,1,1239934649922654209,https://twitter.com/rsf31/status/1239934649922654209,33898535,2020-03-17 15:20:32+00:00,Tue Mar 17 15:20:32 +0000 2020,#pathetic,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,Pismo_B, ,0,0,0,1239934399577276420,https://twitter.com/angelichelena/status/1239934399577276420,72296873,2020-03-17 15:19:32+00:00,Tue Mar 17 15:19:32 +0000 2020,,,,https://twitter.com/Pismo_B/status/1239696514349281281,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,CondreayDavid,"This is unconscionable. Kids are fucking terrified as it is. Hell, so are adults. People are DYING because of @realDonaldTrump's ignorance, narcissism and failure to respond. Having @ICEgov make arrests during this time, in coordination with QUARANTINES is simply criminal.",2,3,0,1239930867482574848,https://twitter.com/spoonzoo/status/1239930867482574848,16911094,2020-03-17 15:05:30+00:00,Tue Mar 17 15:05:30 +0000 2020,,@realDonaldTrump @ICEgov,,https://twitter.com/CondreayDavid/status/1239923340824809472,springfield,,"('2020-03-13', '2020-03-28')"
MattRoy_TV,brettkurland,Greatest dynasty in the history of football,0,1,0,1239930608761155587,https://twitter.com/MattRoy_TV/status/1239930608761155587,229771903,2020-03-17 15:04:28+00:00,Tue Mar 17 15:04:28 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
jjmracing,PPistone,More buttons there than a 727,0,0,0,1239930327361105921,https://twitter.com/jjmracing/status/1239930327361105921,72032244,2020-03-17 15:03:21+00:00,Tue Mar 17 15:03:21 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
SSHS_TF,THS_trackfield, ,0,1,0,1239926910504841224,https://twitter.com/SSHS_TF/status/1239926910504841224,975388182941401088,2020-03-17 14:49:46+00:00,Tue Mar 17 14:49:46 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
sononothing,tedcruz,Mel Brooks made a film literally called Silent Movie you dumbass.,0,0,0,1239926896130961410,https://twitter.com/sononothing/status/1239926896130961410,47509707,2020-03-17 14:49:43+00:00,Tue Mar 17 14:49:43 +0000 2020,,,,https://twitter.com/tedcruz/status/1239741151957209091,springfield,,"('2020-03-13', '2020-03-28')"
Ireseajones1,,Rod wave followed me on Instagram ,0,3,1,1239926257107828736,https://twitter.com/Ireseajones1/status/1239926257107828736,965649146886594560,2020-03-17 14:47:11+00:00,Tue Mar 17 14:47:11 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,ladyhaja,"Well, #DogNamedStella just made my entire day. Watch with the sound on. #dogsoftwitter",0,0,0,1239921639225274368,https://twitter.com/spoonzoo/status/1239921639225274368,16911094,2020-03-17 14:28:50+00:00,Tue Mar 17 14:28:50 +0000 2020,#DogNamedStella #dogsoftwitter,,,https://twitter.com/ladyhaja/status/1239666632793997315,springfield,,"('2020-03-13', '2020-03-28')"
poundsmith2,,"New suggestion from the day job: stay at your desk, work harder to help take your mind off your nerves, and stay away from each other. “They’re working intensively to find a solution.” Guys, obviously our health and safety is of the utmost importance.",4,14,1,1239920566297124864,https://twitter.com/poundsmith2/status/1239920566297124864,782635687,2020-03-17 14:24:34+00:00,Tue Mar 17 14:24:34 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
BSchuermanWX,WxStrong,I love fresh flowers!!! ,0,0,0,1239920483207983104,https://twitter.com/BSchuermanWX/status/1239920483207983104,18501529,2020-03-17 14:24:14+00:00,Tue Mar 17 14:24:14 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
BSchuermanWX,shondarhimes,Louder for the people in the back!! #TeacherLife ,0,1,0,1239920386021744647,https://twitter.com/BSchuermanWX/status/1239920386021744647,18501529,2020-03-17 14:23:51+00:00,Tue Mar 17 14:23:51 +0000 2020,#TeacherLife,,,https://twitter.com/shondarhimes/status/1239600550515101696,springfield,,"('2020-03-13', '2020-03-28')"
ms_carole2,TheRealHoarse,Hey I’m doing the same thing!,0,0,0,1239919958026530822,https://twitter.com/ms_carole2/status/1239919958026530822,1208112813610348550,2020-03-17 14:22:09+00:00,Tue Mar 17 14:22:09 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,,"If I thought I was a home-body, introvert before now??? Oh, hell no. I was only in rehearsals. Tech Week is fucking over. Godspeed friends. This Stage Manager doesn't put up with bullshit. #StayTheFHome #COVID2019 #StPatricksDay #flatteningthecurve #StayHomeSaveLives",0,4,0,1239919564533760002,https://twitter.com/spoonzoo/status/1239919564533760002,16911094,2020-03-17 14:20:35+00:00,Tue Mar 17 14:20:35 +0000 2020,#StayTheFHome #COVID2019 #StPatricksDay #flatteningthecurve #StayHomeSaveLives,,,,springfield,,"('2020-03-13', '2020-03-28')"
BSchuermanWX,,"#CORONAVIRUS SCREENING: Even for a simple thing like allergy shots, signs are on my allergist office, no longer accepting walk-ins, appointments only (except for allergy shots) and &amp; I was screened by a nurse with a mask on between doors for #COVID19.. @wics_abc20 @foxillinois – at Central Illinois Allergy &amp; Respiratory Clinic",2,1,0,1239917734508584962,https://twitter.com/BSchuermanWX/status/1239917734508584962,18501529,2020-03-17 14:13:19+00:00,Tue Mar 17 14:13:19 +0000 2020,#CORONAVIRUS #COVID19,@wics_abc20 @foxillinois,,,springfield,,"('2020-03-13', '2020-03-28')"
FewChainzzz,chaselyons, ,0,0,0,1239916193370247174,https://twitter.com/FewChainzzz/status/1239916193370247174,170094466,2020-03-17 14:07:11+00:00,Tue Mar 17 14:07:11 +0000 2020,,,,https://twitter.com/chaselyons/status/1239645690629951490,springfield,,"('2020-03-13', '2020-03-28')"
WCUSD15Bands,,Great Schools = Great Communities #bulletpride,1,9,0,1239915279905415168,https://twitter.com/WCUSD15Bands/status/1239915279905415168,963554135881801728,2020-03-17 14:03:33+00:00,Tue Mar 17 14:03:33 +0000 2020,#bulletpride,,,,springfield,,"('2020-03-13', '2020-03-28')"
mollycatee,,Dropkick Murphys and Flogging Molly on repeat today ,0,3,2,1239913976672202752,https://twitter.com/mollycatee/status/1239913976672202752,76356944,2020-03-17 13:58:23+00:00,Tue Mar 17 13:58:23 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
mikeytheweasel,,and done.,1,5,1,1239906968917233667,https://twitter.com/mikeytheweasel/status/1239906968917233667,372536288,2020-03-17 13:30:32+00:00,Tue Mar 17 13:30:32 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
BallChatham5,,And meals are ready at GES! ,0,9,0,1239901743875592195,https://twitter.com/BallChatham5/status/1239901743875592195,34334267,2020-03-17 13:09:46+00:00,Tue Mar 17 13:09:46 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
BallChatham5,,Meals ready at CES! ,0,5,0,1239901458276986880,https://twitter.com/BallChatham5/status/1239901458276986880,34334267,2020-03-17 13:08:38+00:00,Tue Mar 17 13:08:38 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
dakshdesai_,,"This is the best time to reflect on yourself. That doesn't mean you have to find out the flaws, but take them into consideration and cherish them. Do meditation, self-analyze yourself, journal. This will help you so much, it won't have an immediate effect but is will be great.",0,4,0,1239899548471959552,https://twitter.com/dakshdesai_/status/1239899548471959552,1136586252,2020-03-17 13:01:03+00:00,Tue Mar 17 13:01:03 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
stephamoulton,,"Vote like your life depends on it. Because the Trump Administration has made such a debacle of COVID-19 that your life DEPENDS on it. @Springfield, Illinois https://www.instagram.com/p/B91egA8gPb5/?igshid=gtxh29ljfck9",0,0,0,1239898680225751041,https://twitter.com/stephamoulton/status/1239898680225751041,619413906,2020-03-17 12:57:36+00:00,Tue Mar 17 12:57:36 +0000 2020,,,,https://www.instagram.com/p/B91egA8gPb5/?igshid=gtxh29ljfck9,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,,"To clarify. I voted via mail in early voting #SangamonCounty. I'm taking about #SocialDistancing and this being the EXACT OPPOSITE of what they are preaching. When I hear #stayhome all weekend and then ""get out and vote,"" that's pretty much bullshit, ESPECIALLY from officials.",0,1,0,1239898008969494530,https://twitter.com/spoonzoo/status/1239898008969494530,16911094,2020-03-17 12:54:56+00:00,Tue Mar 17 12:54:56 +0000 2020,#SangamonCounty #SocialDistancing #stayhome #stayhome,,,,springfield,,"('2020-03-13', '2020-03-28')"
dansaint5879,H3XCHR0ME,It was between Carpenter and Roy Halladay. Loved watching both guys.,0,0,0,1239896657296273409,https://twitter.com/dansaint5879/status/1239896657296273409,56241590,2020-03-17 12:49:33+00:00,Tue Mar 17 12:49:33 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
YeaH4Rachel,,Happy St. Patrick’s day!! ,0,1,0,1239895463421194240,https://twitter.com/YeaH4Rachel/status/1239895463421194240,25463409,2020-03-17 12:44:49+00:00,Tue Mar 17 12:44:49 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
ryanandannj,RexChapman,How beautiful!,0,0,0,1239894748070064129,https://twitter.com/ryanandannj/status/1239894748070064129,939503840,2020-03-17 12:41:58+00:00,Tue Mar 17 12:41:58 +0000 2020,,,,https://twitter.com/RexChapman/status/1239696510763368451,springfield,,"('2020-03-13', '2020-03-28')"
Jeanett12810864,LUVDAWGS2,All of these people that are hoarding should be ashamed of themselves All of us should try to help each other We have seen this kind of behavior before Just ask all those who perished in contentration camps as people just stood around watching and said nothing ,1,1,0,1239894704059297794,https://twitter.com/Jeanett12810864/status/1239894704059297794,1162419082332954624,2020-03-17 12:41:48+00:00,Tue Mar 17 12:41:48 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
t_morrissey,,"Finally tracked down this gem with the first appearance of William H. Gass's classic story ""Order of Insects"" -- the Master said more than once it was his best work",3,6,1,1239894348235509760,https://twitter.com/t_morrissey/status/1239894348235509760,11358562,2020-03-17 12:40:23+00:00,Tue Mar 17 12:40:23 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
BallChatham5,,"Titan Fuel bag pick up this Thursday, and next Monday and Thursday!",2,3,0,1239889830475005952,https://twitter.com/BallChatham5/status/1239889830475005952,34334267,2020-03-17 12:22:26+00:00,Tue Mar 17 12:22:26 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
_SpringfieldIL,,"current weather in Springfield: overcast clouds, 40°F 93% humidity, wind 8mph, pressure 1025mb",0,0,0,1239886392731172866,https://twitter.com/_SpringfieldIL/status/1239886392731172866,129334944,2020-03-17 12:08:46+00:00,Tue Mar 17 12:08:46 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,,"I, in good faith of trying to fucking STAY ALIVE, cannot say #getoutandvote today as I am #HighRiskCovid19 and #StayTheFHome is the ONLY WAY to #FlattenTheCurve. #IllinoisPrimary should have been postponed and gone to all mail-in ballots. Huge fail. #StayHome @GovPritzker",0,3,4,1239885996239532032,https://twitter.com/spoonzoo/status/1239885996239532032,16911094,2020-03-17 12:07:12+00:00,Tue Mar 17 12:07:12 +0000 2020,#getoutandvote #HighRiskCovid19 #StayTheFHome #FlattenTheCurve #IllinoisPrimary #StayHome #StayHome,@GovPritzker,,,springfield,,"('2020-03-13', '2020-03-28')"
_SpringfieldIL,,Springfield: 7:05am: sunrise sunset will be at 7:07pm,0,0,0,1239885517535076353,https://twitter.com/_SpringfieldIL/status/1239885517535076353,129334944,2020-03-17 12:05:17+00:00,Tue Mar 17 12:05:17 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
_SpringfieldIL,,7:05am: sunrise sunset will be at 7:07pm,0,0,0,1239885369035722753,https://twitter.com/_SpringfieldIL/status/1239885369035722753,129334944,2020-03-17 12:04:42+00:00,Tue Mar 17 12:04:42 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
MarkCortesi,,It is really irresponsible to have polling places open today..ffs,0,2,1,1239884555135393792,https://twitter.com/MarkCortesi/status/1239884555135393792,529918566,2020-03-17 12:01:28+00:00,Tue Mar 17 12:01:28 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
JustinCarterTV,whec_ladams,Thanks Lynette!,0,0,0,1239884539033501696,https://twitter.com/JustinCarterTV/status/1239884539033501696,165809788,2020-03-17 12:01:24+00:00,Tue Mar 17 12:01:24 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,CtyClerkDonGray,"Um, no. Sorry, but no. I voted early. And as #HighRiskCovid19, honestly, I hope everyone #stayshome and does their part to #FlattenTheCurve. @GovPritzker has done an A+ job except for delaying this election. I know it was a hard decision... #COVID #IllinoisPrimary #StPatricksDay",0,0,0,1239884245314797570,https://twitter.com/spoonzoo/status/1239884245314797570,16911094,2020-03-17 12:00:14+00:00,Tue Mar 17 12:00:14 +0000 2020,#HighRiskCovid19 #stayshome #FlattenTheCurve #COVID #IllinoisPrimary #StPatricksDay,@GovPritzker,,https://twitter.com/CtyClerkDonGray/status/1239882511590862848,springfield,,"('2020-03-13', '2020-03-28')"
GHSTitanFever,scbarstool,"Since can’t perform for real, this March Madness style virtual comp is so much fun! Enjoy!",3,19,1,1239880339482382337,https://twitter.com/GHSTitanFever/status/1239880339482382337,1695096517,2020-03-17 11:44:43+00:00,Tue Mar 17 11:44:43 +0000 2020,,,,https://twitter.com/scbarstool/status/1239337602119073792,springfield,,"('2020-03-13', '2020-03-28')"
GHSTitanFever,_EliteEnergy_,We are so sad the comp had to be cancelled. We look forward to EE’s awesome new show in 2021!!,0,1,0,1239880018748157952,https://twitter.com/GHSTitanFever/status/1239880018748157952,1695096517,2020-03-17 11:43:26+00:00,Tue Mar 17 11:43:26 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
mikeytheweasel,oldivory,Whichever has the better chance of living.,1,0,1,1239877220052742145,https://twitter.com/mikeytheweasel/status/1239877220052742145,372536288,2020-03-17 11:32:19+00:00,Tue Mar 17 11:32:19 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
mikeytheweasel,,"Cheers, @walgreens ",0,1,0,1239876706720235521,https://twitter.com/mikeytheweasel/status/1239876706720235521,372536288,2020-03-17 11:30:17+00:00,Tue Mar 17 11:30:17 +0000 2020,,@Walgreens,,,springfield,,"('2020-03-13', '2020-03-28')"
RepTimButler,,From today's @SJRbreaking,2,4,0,1239876291131846656,https://twitter.com/RepTimButler/status/1239876291131846656,3064982339,2020-03-17 11:28:38+00:00,Tue Mar 17 11:28:38 +0000 2020,,@SJRbreaking,,,springfield,,"('2020-03-13', '2020-03-28')"
MarkCortesi,elikasadeghi, ,0,0,0,1239875732853215240,https://twitter.com/MarkCortesi/status/1239875732853215240,529918566,2020-03-17 11:26:25+00:00,Tue Mar 17 11:26:25 +0000 2020,,,,https://twitter.com/elikasadeghi/status/1239656071595061248,springfield,,"('2020-03-13', '2020-03-28')"
unicornwcats,,,0,0,0,1239872184694329345,https://twitter.com/unicornwcats/status/1239872184694329345,827241891741704194,2020-03-17 11:12:19+00:00,Tue Mar 17 11:12:19 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
unicornwcats,,,0,0,0,1239871029608173573,https://twitter.com/unicornwcats/status/1239871029608173573,827241891741704194,2020-03-17 11:07:43+00:00,Tue Mar 17 11:07:43 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
AakashRaut,,"Just now learning that Peggy Hubbard @PeggyHubbardIL is the same as the veteran whom I recall made those videos criticizing #BlackLivesMatter! Her cousin was/is? the police chief of East St. Louis, IL. #ILSen #ilgop #ILVote #twill #Election2020 #IL2020 #TuesdayMorning #tcot #IL",1,0,0,1239867848601874440,https://twitter.com/AakashRaut/status/1239867848601874440,15360995,2020-03-17 10:55:05+00:00,Tue Mar 17 10:55:05 +0000 2020,#BlackLivesMatter #BlackLivesMatter #ILSen #ilgop #ILVote #twill #Election2020 #IL2020 #TuesdayMorning #tcot #IL,@PeggyHubbardIL,,,springfield,,"('2020-03-13', '2020-03-28')"
RepTimButler,,"Many communities in the 87th District are served by @DollarGeneral, often as the de-facto grocery store in small towns. ""Dollar General announced plans to dedicate the first hour of every business day to senior shoppers""",0,1,0,1239867639754829824,https://twitter.com/RepTimButler/status/1239867639754829824,3064982339,2020-03-17 10:54:15+00:00,Tue Mar 17 10:54:15 +0000 2020,,@DollarGeneral,,https://wgntv.com/news/coronavirus/dollar-general-announces-first-hour-of-operations-dedicated-to-senior-customers/amp/?taid=5e704c8c72e8fa00012c0020&utm_campaign=trueAnthem%3A%20Trending%20Content&utm_medium=trueAnthem&utm_source=twitter&__twitter_impression=true,springfield,,"('2020-03-13', '2020-03-28')"
poundsmith2,,"The Metropolitan Opera will stream performances for free due to Coronavirus. My God, haven’t we suffered enough?!",6,16,0,1239867479230464000,https://twitter.com/poundsmith2/status/1239867479230464000,782635687,2020-03-17 10:53:37+00:00,Tue Mar 17 10:53:37 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
BSchuermanWX,JustinCarterTV,"Help yourself! It’s in my “Wellnes Bag” I’m bringing with me with my tissues, hand soap and other stuff to keep me germ free! #NotGettingTheVirus #NoCoronavirus ",0,1,0,1239863797197742086,https://twitter.com/BSchuermanWX/status/1239863797197742086,18501529,2020-03-17 10:38:59+00:00,Tue Mar 17 10:38:59 +0000 2020,#NotGettingTheVirus #NoCoronavirus,,,,springfield,,"('2020-03-13', '2020-03-28')"
unicornwcats,TB_Times,My hom state’s reaction,0,0,0,1239838861854982144,https://twitter.com/unicornwcats/status/1239838861854982144,827241891741704194,2020-03-17 08:59:54+00:00,Tue Mar 17 08:59:54 +0000 2020,,,,https://twitter.com/TB_Times/status/1239763691882438656,springfield,,"('2020-03-13', '2020-03-28')"
Hermano_Bart,Hermano_Bart,2...tiene que cumplir las normas del estado de alarma. Aún así parece que queda un muy pequeño porcentaje de gente que todavía no termina de enterarse de cómo funciona esto. Palabra de Bart.,0,0,0,1239837582009212929,https://twitter.com/Hermano_Bart/status/1239837582009212929,338525189,2020-03-17 08:54:49+00:00,Tue Mar 17 08:54:49 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Hermano_Bart,FernandoFrnc,"1 tengo un buen amigo en La Perla del Mediterráneo que me comenta que los vídeos de la esa fiesta no envidian a Tomorrowland. En cuanto a los ""no españoles"", hay malestar entre los caballas debido a que los primeros campan a sus anchas por la ciudad, mientras que el ciudadano...",0,0,1,1239837044341342209,https://twitter.com/Hermano_Bart/status/1239837044341342209,338525189,2020-03-17 08:52:41+00:00,Tue Mar 17 08:52:41 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Brooklyn217247,,,0,0,0,1239810942889873408,https://twitter.com/Brooklyn217247/status/1239810942889873408,1218150736619589634,2020-03-17 07:08:58+00:00,Tue Mar 17 07:08:58 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
LilianKarungi,,,0,1,0,1239803155191390210,https://twitter.com/LilianKarungi/status/1239803155191390210,1039952915098742788,2020-03-17 06:38:01+00:00,Tue Mar 17 06:38:01 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
nyamah_,imabbeymarie,. 16,0,0,0,1239800968872710144,https://twitter.com/nyamah_/status/1239800968872710144,887079698550988803,2020-03-17 06:29:20+00:00,Tue Mar 17 06:29:20 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
